6.191666666666666430e+01,-2.500000000000000000e+00,7.555821537971496582e-01;
5.752777777777777146e+01,5.500000000000000000e+00,6.158527731895446777e-01;
5.024999999999999289e+01,-6.222222222222221433e+00,4.871145784854888916e-01;
5.997222222222222143e+01,-7.944444444444446418e+00,7.974440455436706543e-01;
6.708333333333334281e+01,-1.200000000000000000e+01,6.207452416419982910e-01;
5.641666666666666430e+01,6.333333333333328596e+00,6.006841659545898438e-01;
5.991666666666666430e+01,-2.888888888888892836e+00,7.625966072082519531e-01;
6.525000000000000000e+01,-9.500000000000000000e+00,7.404611706733703613e-01;
4.991666666666666430e+01,-1.033333333333333570e+01,4.649457335472106934e-01;
6.124999999999999289e+01,-3.055555555555557135e+00,7.634595036506652832e-01;
5.447222222222222143e+01,-3.166666666666671404e+00,6.333379745483398438e-01;
5.991666666666666430e+01,1.033333333333332860e+01,6.615054011344909668e-01;
6.030555555555555003e+01,-5.055555555555557135e+00,7.786185741424560547e-01;
6.647222222222222854e+01,-8.722222222222221433e+00,7.002037763595581055e-01;
4.830555555555555003e+01,-4.444444444444442865e+00,3.081112504005432129e-01;
5.663888888888888573e+01,7.777777777777785673e-01,6.014917492866516113e-01;
5.974999999999999289e+01,5.500000000000000000e+00,6.792576909065246582e-01;
5.080555555555555003e+01,-3.777777777777778567e+00,4.417594373226165771e-01;
6.197222222222222143e+01,1.183333333333332860e+01,4.637136757373809814e-01;
4.886111111111110716e+01,-2.222222222222221433e+00,3.767785727977752686e-01;
5.574999999999999289e+01,1.888888888888885731e+00,6.082322001457214355e-01;
5.486111111111110716e+01,6.611111111111107164e+00,6.057457923889160156e-01;
6.291666666666666430e+01,-4.888888888888892836e+00,7.680084109306335449e-01;
5.641666666666666430e+01,1.722222222222221433e+00,6.095935702323913574e-01;
6.575000000000000000e+01,-1.094444444444444642e+01,7.283182144165039062e-01;
5.969444444444444287e+01,-1.088888888888888928e+01,7.653197050094604492e-01;
5.274999999999999289e+01,-1.011111111111111072e+01,3.337413966655731201e-01;
5.102777777777777146e+01,-4.833333333333335702e+00,4.728071689605712891e-01;
6.141666666666666430e+01,-7.500000000000000000e+00,7.790991663932800293e-01;
5.041666666666666430e+01,-7.055555555555557135e+00,4.878184795379638672e-01;
5.797222222222222143e+01,-1.155555555555555713e+01,7.688640356063842773e-01;
6.047222222222222143e+01,1.205555555555555003e+01,6.512142419815063477e-01;
6.086111111111110716e+01,6.166666666666664298e+00,6.822101473808288574e-01;
6.147222222222222143e+01,1.072222222222222143e+01,6.288646459579467773e-01;
6.319444444444444287e+01,-5.555555555555557135e+00,7.599349021911621094e-01;
6.158333333333332860e+01,1.416666666666666430e+01,3.577545285224914551e-01;
6.702777777777778567e+01,-7.500000000000000000e+00,4.336958825588226318e-01;
5.230555555555555003e+01,3.722222222222221433e+00,4.209260940551757812e-01;
6.402777777777778567e+01,-4.055555555555557135e+00,7.540685534477233887e-01;
5.980555555555555003e+01,7.944444444444442865e+00,6.694155335426330566e-01;
6.019444444444444287e+01,-8.166666666666667851e+00,7.978918552398681641e-01;
5.941666666666666430e+01,-1.322222222222222143e+01,4.978702366352081299e-01;
4.947222222222222143e+01,-9.611111111111110716e+00,4.984605312347412109e-01;
6.047222222222222143e+01,-1.433333333333333570e+01,2.557065188884735107e-01;
5.624999999999999289e+01,-1.333333333333335702e+00,6.120850443840026855e-01;
6.597222222222222854e+01,-1.183333333333333570e+01,7.064997553825378418e-01;
6.086111111111110716e+01,7.444444444444442865e+00,6.745538115501403809e-01;
6.202777777777777146e+01,-7.388888888888889284e+00,7.712825536727905273e-01;
5.213888888888888573e+01,-3.722222222222221433e+00,5.283280014991760254e-01;
6.586111111111111427e+01,-6.444444444444442865e+00,2.393742948770523071e-01;
6.036111111111110716e+01,2.777777777777785673e-01,7.291027307510375977e-01;
6.675000000000000000e+01,-1.438888888888888928e+01,2.999832630157470703e-01;
5.647222222222222143e+01,-9.055555555555557135e+00,8.011474013328552246e-01;
6.597222222222222854e+01,-6.722222222222221433e+00,3.196898698806762695e-01;
6.030555555555555003e+01,8.388888888888885731e+00,6.714502573013305664e-01;
5.802777777777777146e+01,-5.666666666666664298e+00,7.741294503211975098e-01;
5.691666666666666430e+01,-5.222222222222221433e+00,7.633562088012695312e-01;
5.269444444444444287e+01,-8.833333333333335702e+00,4.796741902828216553e-01;
5.508333333333332860e+01,-2.833333333333335702e+00,6.426407694816589355e-01;
5.036111111111110716e+01,-9.888888888888889284e+00,4.694049358367919922e-01;
5.319444444444444287e+01,4.777777777777778567e+00,4.829676449298858643e-01;
5.019444444444444287e+01,-1.205555555555555713e+01,2.147400081157684326e-01;
5.647222222222222143e+01,-1.316666666666666785e+01,3.119809329509735107e-01;
6.374999999999999289e+01,-6.500000000000000000e+00,7.471331954002380371e-01;
6.491666666666667140e+01,-8.833333333333335702e+00,7.442705035209655762e-01;
5.102777777777777146e+01,-2.222222222222214327e-01,5.128569006919860840e-01;
5.313888888888888573e+01,-2.388888888888892836e+00,5.493370890617370605e-01;
5.174999999999999289e+01,-2.722222222222221433e+00,4.687866866588592529e-01;
5.758333333333332860e+01,1.294444444444444287e+01,6.111250519752502441e-01;
5.769444444444444287e+01,-6.111111111111114269e+00,7.773869037628173828e-01;
5.802777777777777146e+01,1.288888888888888573e+01,6.173552870750427246e-01;
5.897222222222222143e+01,8.944444444444442865e+00,6.423283219337463379e-01;
5.836111111111110716e+01,-1.333333333333335702e+00,6.960739493370056152e-01;
5.330555555555555003e+01,4.888888888888885731e+00,4.978466331958770752e-01;
5.624999999999999289e+01,-2.388888888888892836e+00,6.372420787811279297e-01;
6.158333333333332860e+01,-1.488888888888888928e+01,2.906706631183624268e-01;
6.124999999999999289e+01,5.222222222222221433e+00,6.835454702377319336e-01;
5.936111111111110716e+01,3.166666666666664298e+00,6.915709376335144043e-01;
5.808333333333332860e+01,5.166666666666664298e+00,6.375446319580078125e-01;
5.758333333333332860e+01,-7.111111111111114269e+00,7.998263239860534668e-01;
4.886111111111110716e+01,-5.055555555555557135e+00,4.960942268371582031e-01;
5.797222222222222143e+01,5.833333333333328596e+00,6.029580831527709961e-01;
6.497222222222222854e+01,-1.055555555555555713e+01,7.377945780754089355e-01;
5.713888888888888573e+01,1.166666666666664298e+00,5.865724086761474609e-01;
6.547222222222222854e+01,-1.366666666666666785e+01,6.772133111953735352e-01;
6.341666666666666430e+01,-3.500000000000000000e+00,7.592068910598754883e-01;
5.030555555555555003e+01,-2.722222222222221433e+00,4.581698179244995117e-01;
5.313888888888888573e+01,7.055555555555557135e+00,3.847883045673370361e-01;
6.413888888888888573e+01,-7.000000000000000000e+00,7.420184016227722168e-01;
5.663888888888888573e+01,4.166666666666664298e+00,6.411018967628479004e-01;
5.236111111111110716e+01,-2.333333333333335702e+00,4.974562823772430420e-01;
5.474999999999999289e+01,2.777777777777785673e-01,5.873681902885437012e-01;
6.341666666666666430e+01,-1.494444444444444642e+01,5.505189299583435059e-01;
4.836111111111110716e+01,-7.666666666666667851e+00,3.223771452903747559e-01;
5.902777777777777146e+01,-6.833333333333335702e+00,7.965051531791687012e-01;
5.374999999999999289e+01,-1.277777777777778567e+00,5.704203844070434570e-01;
5.530555555555555003e+01,-6.833333333333335702e+00,7.983089089393615723e-01;
4.936111111111110716e+01,-8.111111111111110716e+00,5.084762573242187500e-01;
5.124999999999999289e+01,-1.177777777777777857e+01,2.294795066118240356e-01;
6.169444444444444287e+01,-8.000000000000000000e+00,7.792228460311889648e-01;
6.047222222222222143e+01,-1.416666666666666785e+01,2.840191125869750977e-01;
5.424999999999999289e+01,4.944444444444442865e+00,5.770894885063171387e-01;
5.786111111111110716e+01,-1.377777777777777857e+01,3.569530248641967773e-01;
5.952777777777777146e+01,-3.500000000000000000e+00,7.618475556373596191e-01;
6.186111111111110716e+01,-5.666666666666664298e+00,7.758468389511108398e-01;
6.147222222222222143e+01,7.666666666666664298e+00,6.694350242614746094e-01;
5.663888888888888573e+01,-1.255555555555555713e+01,5.911642909049987793e-01;
5.008333333333332860e+01,-1.388888888888892836e+00,4.106992483139038086e-01;
6.169444444444444287e+01,6.777777777777778567e+00,6.337098479270935059e-01;
5.486111111111110716e+01,-8.111111111111110716e+00,7.997416257858276367e-01;
6.569444444444444287e+01,-8.111111111111110716e+00,7.155555486679077148e-01;
6.541666666666667140e+01,-1.305555555555555713e+01,6.859264969825744629e-01;
6.686111111111111427e+01,-1.166666666666666785e+01,6.738323569297790527e-01;
5.552777777777777146e+01,-1.272222222222222143e+01,2.663633823394775391e-01;
5.547222222222222143e+01,3.222222222222221433e+00,6.324126720428466797e-01;
5.002777777777777146e+01,-9.444444444444446418e+00,4.691464006900787354e-01;
5.930555555555555003e+01,-5.000000000000000000e+00,7.760604023933410645e-01;
5.497222222222222143e+01,-1.166666666666666785e+01,4.923097193241119385e-01;
5.597222222222222143e+01,4.111111111111107164e+00,6.265592575073242188e-01;
4.941666666666666430e+01,-1.222222222222221433e+00,2.939559221267700195e-01;
5.291666666666666430e+01,4.666666666666664298e+00,4.521204531192779541e-01;
5.302777777777777146e+01,2.777777777777778567e+00,4.433323442935943604e-01;
5.847222222222222143e+01,1.211111111111110716e+01,6.290738582611083984e-01;
6.024999999999999289e+01,1.233333333333332860e+01,6.509567499160766602e-01;
5.936111111111110716e+01,7.333333333333328596e+00,6.509515643119812012e-01;
5.169444444444444287e+01,3.722222222222221433e+00,2.802231907844543457e-01;
5.197222222222222143e+01,4.500000000000000000e+00,3.605560064315795898e-01;
5.947222222222222143e+01,-9.444444444444428655e-01,7.294175624847412109e-01;
6.008333333333332860e+01,1.038888888888888573e+01,6.596264243125915527e-01;
5.513888888888888573e+01,-2.666666666666671404e+00,6.360185146331787109e-01;
5.308333333333332860e+01,-3.777777777777778567e+00,5.861008763313293457e-01;
6.274999999999999289e+01,-1.300000000000000000e+01,6.836185455322265625e-01;
5.302777777777777146e+01,-8.777777777777778567e+00,5.087048411369323730e-01;
6.147222222222222143e+01,-7.777777777777785673e-01,7.396596074104309082e-01;
6.130555555555555003e+01,-2.444444444444442865e+00,7.553242444992065430e-01;
5.986111111111110716e+01,3.333333333333328596e+00,6.990572810173034668e-01;
5.119444444444444287e+01,6.666666666666642982e-01,4.808351993560791016e-01;
4.986111111111110716e+01,-1.166666666666666785e+01,2.759308516979217529e-01;
6.363888888888888573e+01,-8.611111111111110716e+00,7.512740492820739746e-01;
5.758333333333332860e+01,-5.833333333333335702e+00,7.755379080772399902e-01;
6.213888888888888573e+01,6.666666666666664298e+00,5.385727882385253906e-01;
6.602777777777778567e+01,-6.833333333333335702e+00,3.655024170875549316e-01;
5.658333333333332860e+01,3.666666666666664298e+00,6.461607813835144043e-01;
5.824999999999999289e+01,-5.111111111111114269e+00,7.696637511253356934e-01;
5.258333333333332860e+01,-6.666666666666714036e-01,5.041809082031250000e-01;
5.180555555555555003e+01,-4.055555555555557135e+00,5.053902268409729004e-01;
6.174999999999999289e+01,8.333333333333328596e+00,6.199767589569091797e-01;
5.869444444444444287e+01,5.555555555555571345e-01,6.816797852516174316e-01;
6.747222222222222854e+01,-1.161111111111111072e+01,5.872671008110046387e-01;
4.830555555555555003e+01,-2.444444444444442865e+00,2.368502467870712280e-01;
6.102777777777777146e+01,-1.388888888888888928e+01,3.963495492935180664e-01;
5.658333333333332860e+01,-8.111111111111110716e+00,8.124476075172424316e-01;
6.080555555555555003e+01,1.233333333333332860e+01,6.489126086235046387e-01;
5.419444444444444287e+01,1.444444444444442865e+00,5.622802376747131348e-01;
5.758333333333332860e+01,3.833333333333328596e+00,6.537331938743591309e-01;
6.230555555555555003e+01,-3.166666666666671404e+00,7.636889219284057617e-01;
6.174999999999999289e+01,1.050000000000000000e+01,5.611271858215332031e-01;
5.974999999999999289e+01,7.944444444444442865e+00,6.643960475921630859e-01;
6.658333333333334281e+01,-8.222222222222221433e+00,6.734659075736999512e-01;
5.980555555555555003e+01,1.666666666666664298e+00,7.139720916748046875e-01;
5.991666666666666430e+01,7.333333333333328596e+00,6.728028059005737305e-01;
5.674999999999999289e+01,-5.000000000000000000e+00,7.546354532241821289e-01;
6.719444444444444287e+01,-1.194444444444444642e+01,6.130189895629882812e-01;
5.863888888888888573e+01,1.361111111111110716e+01,6.167122721672058105e-01;
6.675000000000000000e+01,-1.116666666666666785e+01,7.043406963348388672e-01;
4.852777777777777146e+01,-8.000000000000000000e+00,4.426150918006896973e-01;
5.802777777777777146e+01,9.777777777777778567e+00,5.959125757217407227e-01;
5.813888888888888573e+01,2.444444444444442865e+00,6.538947820663452148e-01;
5.774999999999999289e+01,-8.166666666666667851e+00,8.118935227394104004e-01;
5.747222222222222143e+01,-1.305555555555555713e+01,4.969085752964019775e-01;
6.369444444444444287e+01,-4.166666666666664298e+00,7.589731812477111816e-01;
6.274999999999999289e+01,-1.444444444444442865e+00,7.382675409317016602e-01;
6.341666666666666430e+01,-1.188888888888888928e+01,7.293055057525634766e-01;
6.130555555555555003e+01,1.250000000000000000e+01,6.257865428924560547e-01;
6.002777777777777146e+01,9.333333333333328596e+00,6.678942441940307617e-01;
6.363888888888888573e+01,-3.944444444444442865e+00,7.589663267135620117e-01;
6.525000000000000000e+01,-9.444444444444428655e-01,2.680835127830505371e-01;
6.263888888888888573e+01,-8.222222222222221433e+00,7.634716629981994629e-01;
5.924999999999999289e+01,1.077777777777777857e+01,6.447047591209411621e-01;
6.191666666666666430e+01,-4.888888888888892836e+00,7.756759524345397949e-01;
5.858333333333332860e+01,9.777777777777778567e+00,6.319959759712219238e-01;
5.386111111111110716e+01,-6.888888888888892836e+00,7.039863467216491699e-01;
6.502777777777778567e+01,-1.350000000000000000e+01,6.868675351142883301e-01;
6.058333333333332860e+01,-8.222222222222221433e+00,7.934697270393371582e-01;
5.880555555555555003e+01,-1.611111111111114269e+00,7.203326821327209473e-01;
5.736111111111110716e+01,-4.111111111111114269e+00,7.389980554580688477e-01;
6.686111111111111427e+01,-7.833333333333335702e+00,5.691497921943664551e-01;
4.936111111111110716e+01,-3.222222222222221433e+00,5.354211926460266113e-01;
6.274999999999999289e+01,2.777777777777785673e-01,6.977837681770324707e-01;
6.419444444444444287e+01,9.444444444444428655e-01,2.041426002979278564e-01;
6.336111111111110716e+01,-1.544444444444444642e+01,2.631724178791046143e-01;
5.230555555555555003e+01,6.111111111111071637e-01,5.067563652992248535e-01;
5.286111111111110716e+01,5.611111111111107164e+00,5.091227889060974121e-01;
5.036111111111110716e+01,-6.500000000000000000e+00,4.893865585327148438e-01;
4.869444444444444287e+01,-1.122222222222222143e+01,3.020105361938476562e-01;
5.830555555555555003e+01,7.055555555555557135e+00,5.935143828392028809e-01;
5.191666666666666430e+01,-5.000000000000000000e+00,5.587609410285949707e-01;
6.686111111111111427e+01,-1.455555555555555713e+01,2.246890068054199219e-01;
6.797222222222222854e+01,-8.611111111111110716e+00,5.871012210845947266e-01;
6.386111111111110716e+01,-4.611111111111114269e+00,7.548156380653381348e-01;
5.752777777777777146e+01,1.127777777777777857e+01,5.806441307067871094e-01;
4.974999999999999289e+01,-7.277777777777778567e+00,4.861273467540740967e-01;
6.430555555555555713e+01,-1.305555555555555713e+01,6.932600736618041992e-01;
5.530555555555555003e+01,-7.222222222222214327e-01,5.993576645851135254e-01;
6.186111111111110716e+01,-1.833333333333335702e+00,7.517371177673339844e-01;
6.202777777777777146e+01,1.361111111111110716e+01,3.372497856616973877e-01;
6.158333333333332860e+01,-1.377777777777777857e+01,4.706441164016723633e-01;
5.941666666666666430e+01,1.433333333333332860e+01,6.008002758026123047e-01;
6.480555555555555713e+01,-5.111111111111114269e+00,7.103453278541564941e-01;
5.663888888888888573e+01,-1.288888888888888928e+01,4.501738250255584717e-01;
6.558333333333334281e+01,-1.327777777777777857e+01,6.827226281166076660e-01;
6.036111111111110716e+01,6.666666666666642982e-01,7.266840934753417969e-01;
6.469444444444444287e+01,-2.888888888888892836e+00,7.231414318084716797e-01;
6.769444444444444287e+01,-1.194444444444444642e+01,4.655647277832031250e-01;
5.347222222222222143e+01,3.333333333333328596e+00,4.909512698650360107e-01;
4.841666666666666430e+01,-1.122222222222222143e+01,2.306996732950210571e-01;
5.752777777777777146e+01,-1.094444444444444642e+01,7.925408482551574707e-01;
